DSA,Core_CS,Aptitude,Mock,Communication,Projects,Internship,CGPA,Readiness_Score,Category
9.098471068156854,67.41552681070132,43.39354162171679,59.2904592513232,3.7100907528108724,2.257650798602814,2.5323000880520734,7.332999395558228,46.400662760127176,Developing
34.26743193652791,40.73413408126544,47.41562814754034,56.539718686985395,1.0116173347255772,2.8958377685822683,2.18643183271438,8.419501195607566,44.20003396305485,Developing
76.47894660610262,60.046405540672254,49.68465664523626,37.26264163285159,2.918698626710272,4.984144682976711,0.18112955887938287,7.73270345929004,57.771153450186915,Developing
51.089411103621146,66.41867988718357,65.35974145308478,48.53445873240459,4.83320317525063,2.7774269803606138,1.92495653460645,7.796620261747914,57.629944106391,Developing
36.84062597739202,46.81572079194446,65.41525652373787,71.84719079573566,3.5583651071715967,3.5097680627074013,0.30098533179254416,8.19979347961404,50.68624074721422,Developing
39.7274455713178,72.6739481785333,32.97961225903647,38.9379335621181,4.657457497579868,2.205480967738946,2.445684434439388,6.9880919577568905,51.095421935648524,Developing
17.714444104478932,68.51423295176117,49.127710403329495,71.36985047374438,2.623696050198585,1.7693559057734187,2.0097144464984584,8.234967958622574,45.97839046004408,Developing
17.461001115714275,79.26324693451554,32.44019557939282,67.07958249501414,3.685308717465788,1.109417881739061,4.857719415751232,9.045520834254818,52.97972305802832,Developing
64.97790480443874,56.36847345114173,45.54396551129779,42.41355158391739,4.5238604992083316,4.451360512190112,4.883123101712993,5.893506152564118,67.29102633035576,Almost Ready
18.578757098799162,79.84330591297172,63.606013124163766,64.4192925748903,2.5340140365920534,0.21894658212848916,0.4322140268579069,6.9051362001549474,38.898271776340565,Beginner
0.0,72.24703089580983,47.626566520313524,45.56260345109962,4.154799470872348,2.9484220129426664,4.679062066780661,7.6996558062645795,52.46234619181381,Developing
72.32727213188683,93.39141292515062,74.86068640196208,61.1462986386432,2.8099819812864997,1.4759153888726613,3.182560445657569,8.627724579899983,64.30516111499132,Almost Ready
84.76006838017405,86.48402439998878,28.046622374099204,43.1520823569342,4.3655477226895805,2.0593151542451826,3.5660558004627676,7.23330138505157,64.19478478979364,Almost Ready
55.730847147460025,54.17134201380402,37.628486985802425,46.97181000945303,2.1876098249377143,2.8298098463659977,1.6388834710024234,5.651076631230447,47.64492597852635,Developing
64.0136907991097,84.80100804159753,38.18262961669407,41.002028459891505,1.9253191012501252,2.028243039750541,2.6563266598715756,5.896029959692802,53.0187045777782,Developing
41.59552154629504,61.00812386125412,60.45772297738153,54.028890151569335,1.8847467059928293,1.6700359282541266,4.524018772444814,6.330410243938819,52.2728886832307,Developing
56.893108546313776,36.71407788032139,62.825381198512694,47.68580580209042,3.546639900319456,0.8846547879412353,0.36846670632650125,8.425411288004064,42.43410298964497,Developing
59.92167481729621,56.33472178469347,37.87402100822483,42.77702744967158,1.9384770128759587,0.7005737884406565,2.7856914014078757,5.571073213677124,44.317193514721026,Developing
43.70504135988193,37.54833866784876,69.46320205435342,49.418696970734246,1.5692433482170887,3.6190721353752187,3.8471462463721418,8.50981912098883,54.1098205028748,Developing
43.70273848233554,67.64757772517027,59.786484645058835,41.7988922938485,1.8133286672490194,2.720617412386171,3.457444080755967,5.197054869718352,51.95231652351561,Developing
65.76535606028942,73.90243464303033,59.033483319233625,57.137673815013414,2.600321580622344,1.4917333056426063,4.253040852066064,6.800974058924338,59.59683868672044,Developing
36.9848575561674,53.6688318480788,58.92607255084843,24.136000333100768,3.396020417951302,2.3136265366316744,4.74645480600637,6.505792811706065,51.81971264107007,Developing
50.33950004463668,55.74538759144366,53.8681597617457,57.555767448588036,4.565781791236588,2.7968522225997328,5.212667220005618,7.9703618084901855,63.810347466315754,Almost Ready
23.173971510291373,51.066887269450504,36.54992343744001,31.95128659328792,1.264200547097181,0.6965985553186205,4.128994827002253,6.844960520107446,37.528798871330146,Beginner
23.52982993278042,48.81985854636554,45.46469185599373,51.3092832177218,1.26498617104127,0.3240846418640114,4.895520967700509,6.093907442685973,40.81286619573754,Developing
55.83463107025649,25.01809281515277,71.15170625466399,70.67657859523698,3.4165809275270913,4.15946941749458,2.308864888336531,8.539298883051483,58.47454871507199,Developing
58.58137550203212,68.28795078444914,77.7137790333366,12.633050200641321,1.0436553478365131,1.4318322899092117,5.1601471810183375,8.398820643965136,53.74352862551282,Developing
74.95936679843507,49.94397240018992,46.465051320431726,42.19145484800724,1.929821299196294,3.9525768757060655,1.907445707891217,7.5128241809564065,55.584733746192995,Developing
33.15543681104414,82.8287333859432,21.53876422837377,47.04856954052118,3.746818416075554,1.8695697788767762,3.426180328291572,9.12949412205651,52.122894862840006,Developing
70.41337782491973,52.10672423132991,26.86417892120592,93.85311185302189,3.4838137359432824,3.2346662512539655,4.653433792253591,7.142696264342901,66.75862981621984,Almost Ready
58.232464492931086,38.513885746046284,60.94192436679328,17.0597560399002,1.7497133894745036,1.9291425662994093,2.979805534811039,8.21182949395226,45.44786006224864,Developing
32.36628943167594,62.982033388922446,34.25179609884439,42.33719769271271,2.482261023239881,0.2960567492524596,0.8812013291782104,8.693048552968191,35.989455955713865,Beginner
46.42901465682385,39.23688137689584,32.027117880522425,46.79001419494828,4.474400855644823,0.3907771816771699,0.7769131056058156,6.959888119247395,38.31705735937039,Beginner
18.69133470907617,43.349095749866706,69.09831818104986,47.807501591386306,3.639464062825741,0.9307301362178583,5.667486284005873,6.708454999161114,49.062549062891236,Developing
73.78565479135112,76.31665760279131,44.05819938380384,64.22223096161453,3.925163002387325,3.8643837817150803,4.565385162199922,6.071379825197451,70.98413282616596,Placement Ready
49.70775159984647,69.01585455190617,51.39142861993978,63.60690338790974,1.078976934024129,3.279726376205609,3.1567184564257884,5.5974516693370955,55.02384507069224,Developing
34.37771022519982,64.5425178973031,18.779870694087556,77.09363770915559,2.889616594352501,4.839644314856023,3.6149621128153666,6.4863126640646875,59.4991490456753,Developing
15.868402167348883,68.40931754041675,75.6279455629217,54.45005077348597,1.5842940196628272,0.945668094543165,5.704348679338774,8.23544538424742,50.84292716750679,Developing
24.143573828124644,52.42872387410929,45.413364403893596,51.62155221588352,4.137064323152119,3.1576906137505962,3.4875481759461953,8.653318993243841,52.94012996841078,Developing
41.63883811504644,64.13328274599314,45.3210612022248,53.319279229183046,1.2357322791639564,4.876684988325518,2.5802891590314063,9.07711687540766,56.26862345336448,Developing
100.0,37.35926703905831,57.66345182702364,77.42888662201987,4.764730084589988,2.3687405501107826,0.26587653386539123,8.527763253050871,60.696375878716495,Almost Ready
4.563682035518056,72.85297155768839,46.51093315879695,61.905590188462426,1.0239264585963945,0.8919777249113159,5.38782263068902,8.394206108254235,45.64099737872121,Developing
54.34245971536207,94.3537458037242,62.584022148528234,66.97562688988283,4.185748649992625,2.55971283835105,0.6736317803798881,8.077622101815336,59.62756762068179,Developing
57.22940970086108,84.96420832697264,18.87408693335761,53.41340410630623,4.233799627327769,3.845378139021702,3.2878932410531636,8.792225978683382,64.07160934420673,Almost Ready
15.935350958484914,39.37223512339601,42.138074960224586,60.29693952730864,3.0731997757299836,0.9894540494299175,2.165649255367317,6.081811073956076,37.07611536990368,Beginner
56.05263395324454,23.75988099766589,44.866745451390734,0.0,4.622408375739978,4.227753810823506,4.45373201107302,6.384914763279196,54.142899949048584,Developing
77.11908423132675,65.54718611507445,48.25717355935224,37.13810137521958,3.560146227871195,2.420976772955769,0.07644662593594509,8.559544200091176,52.19769474281548,Developing
40.59685305705301,72.46990180850881,58.68647888387529,19.334618643765673,4.041866741593248,3.4376559441841117,1.9059114963340367,8.816302782288643,53.353051318887175,Developing
23.312498606146363,25.22988082593188,30.114457180931197,46.103637173080095,2.8056237483543884,4.2420835373689885,5.411571357358077,5.934786104161732,50.96241425679339,Developing
39.34154854922541,68.36427854127182,41.01168276362615,59.21568312217666,4.63884533944991,1.1408504562071042,4.900476628978607,9.3222994403478,57.604699186674985,Developing
57.49777246981488,43.67256216215347,53.88781700721084,25.392038010183825,1.1947019140223785,1.5988188224309519,0.9144313076936361,7.368581538930336,38.86467586138943,Beginner
50.19256656334935,35.606480206456936,60.14278125285911,83.06480705056609,2.476488210080139,4.4688513825437095,3.426607092445246,8.03998174799656,61.21085403335043,Almost Ready
34.37290173886657,68.5764505664568,45.69266329292419,10.538801615234227,3.4434657225812506,4.427845444790999,2.5194646043040234,8.280644371725607,52.45880215457524,Developing
34.5627703677833,59.441230306107784,30.302228527383896,40.15548709686429,3.2541852137045,2.738232022801113,1.406348242970145,8.921801665114051,45.423598531614914,Developing
66.13554205546794,58.598766288461704,63.39795141149313,54.813771688954915,3.0592079242317824,1.5647921466674326,1.545556419727732,8.873968900489084,52.8022177872552,Developing
49.76362229753679,70.48225732123277,29.134384899879432,58.74770738933891,4.756130025508083,1.7236471108119171,0.4791040545421126,7.722539876885671,48.987888038550516,Developing
35.9960741087313,47.02059285992229,44.49630634816862,42.04564070315287,2.885315134962032,0.044628897769163345,1.3584541037092064,8.241043688393786,36.14655924615718,Beginner
35.43749595664659,64.13718316280465,42.06516707244778,35.697759010281445,2.5937507652999647,3.0385685571358523,2.313775522535824,7.053957954341933,47.87354761596211,Developing
46.594731749648005,52.24103611724815,30.33241253946624,50.44191752671848,1.6319248253565735,4.108375507309392,2.7435536467260664,7.3138414213716105,51.71644503434599,Developing
28.62298709114652,62.007619500152146,67.47558847476473,35.18951014454923,3.875302526465965,1.284497522308052,4.937595947694338,8.803713500108298,52.896168257179745,Developing
57.803366553568765,66.56366569284077,29.20032834740714,46.038823533861,1.164216378906488,3.6827378170287166,5.189135438413825,7.142758192734618,59.385932165489535,Developing
75.2603304065483,94.96133868137896,43.97286830066834,59.80019920379979,2.726234043526961,0.34635313430032233,1.3206984913077973,8.290954706266573,53.8233531976849,Developing
48.93619575450739,86.11727921918555,44.71434100137982,66.6719949224051,3.4548024771809556,3.245849706223436,3.921165976732675,7.35069738721226,64.16421832762595,Almost Ready
5.106693600824109,69.257165908659,50.12226656694939,87.65015149541082,2.1393175075507864,2.581994672850316,3.672719917167871,8.626978013680375,51.530980108840645,Developing
28.18226602051542,59.34930574607239,45.90415595533265,73.18212580212364,3.914423208559011,3.071186053928115,5.4250733465189525,8.864376845687216,61.70646992458027,Almost Ready
41.21147684044347,72.73823321479173,55.55092670923262,9.890535664392367,2.558613193463376,2.3897167947298126,1.228248227103414,8.509163417294406,44.43933444269472,Developing
73.36539103354937,65.36534490623194,65.80721285954164,57.245699941585876,2.7798658753029595,4.273955813374518,0.13231794109238249,7.486886684519904,59.1698773036535,Developing
70.37112696639531,40.49290617121226,65.60848419545147,77.41863545156984,1.7841873698362951,2.317402330762444,4.739983493581854,7.428839082827417,61.07128368410092,Almost Ready
87.5814059702128,55.224693379598236,27.295146417067112,38.90867608820359,4.573436330647102,0.7573512683964628,0.39403336525733224,7.817531465907415,48.32367785555397,Developing
81.10217499587323,80.23695661893902,58.63322698103558,58.32490861436013,3.1929814333145474,2.202013863096619,2.848571622542824,6.179802025272803,63.09669619228143,Almost Ready
48.10737167039936,85.1251112156325,43.33389277651275,10.605016501113184,2.1250069186640155,2.7021867840653724,2.9882541613584808,5.595705234446528,49.76295417285529,Developing
49.026386588849995,61.31363983836101,20.35202653169161,45.02613803625764,4.0006661044904614,4.039082445383141,2.7892468241474933,6.822971098761334,55.94019117970896,Developing
38.68804225463796,78.11216878379736,76.93629786628779,55.87322900673003,3.9267842857855695,3.4150329535579056,2.3312534880138536,8.126577013775806,60.288220859280976,Almost Ready
74.41197678971005,59.65563770006848,59.926763937634576,54.280120417781966,3.8062706642014597,3.4489539943515606,0.002980749179687825,6.470823938438652,56.17877723825908,Developing
31.120839147875273,65.01718599332312,65.42392403520309,53.22469861959108,2.5627303392109346,3.9134483397048427,3.60111666618612,7.357178751558978,57.28650339703173,Developing
29.93703419749128,60.34827001760906,34.16097244392098,76.33485159920076,4.095231682820886,3.7045935405704657,3.5482247630951793,6.555918297041736,57.90803576104441,Developing
42.972321595728296,39.80147891087596,42.48856649369621,75.81336619821636,1.298135643560809,3.5216865098437444,0.797948994432587,7.987915773223984,46.376795144629824,Developing
54.066099618388336,38.93934171342366,59.60685043446835,33.6335360462952,4.5216947735315784,2.2640095802911824,5.10080665838221,9.170109940689034,58.32291299487922,Developing
56.82754833054026,50.36488683826789,50.6428077592439,57.28547822049477,1.6669974216510566,1.1241881608473285,3.9888391588226773,7.601723322308539,50.49847217636441,Developing
